item_id,timestamp,target
AMD,2023-08-09,110.47000122070312
AMD,2023-08-10,110.2300033569336
AMD,2023-08-11,107.56999969482422
AMD,2023-08-14,111.9800033569336
AMD,2023-08-15,111.3499984741211
AMD,2023-08-16,107.19000244140625
AMD,2023-08-17,104.44000244140625
AMD,2023-08-18,105.44999694824219
AMD,2023-08-21,108.22000122070312
AMD,2023-08-22,105.66000366210938
AMD,2023-08-23,109.43000030517578
AMD,2023-08-24,101.80000305175781
AMD,2023-08-25,102.25
AMD,2023-08-28,102.61000061035156
AMD,2023-08-29,105.91999816894531
AMD,2023-08-30,106.58999633789062
AMD,2023-08-31,105.72000122070312
AMD,2023-09-01,109.44999694824219
AMD,2023-09-05,110.77999877929688
AMD,2023-09-06,109.27999877929688
AMD,2023-09-07,106.58999633789062
AMD,2023-09-08,106.08999633789062
AMD,2023-09-11,105.31999969482422
AMD,2023-09-12,105.30999755859375
AMD,2023-09-13,107.70999908447266
AMD,2023-09-14,106.62999725341797
AMD,2023-09-15,101.48999786376953
AMD,2023-09-18,102.37000274658203
AMD,2023-09-19,101.61000061035156
AMD,2023-09-20,100.33999633789062
AMD,2023-09-21,96.11000061035156
AMD,2023-09-22,96.19999694824219
AMD,2023-09-25,97.37999725341797
AMD,2023-09-26,95.95999908447266
AMD,2023-09-27,98.06999969482422
AMD,2023-09-28,102.76000213623047
AMD,2023-09-29,102.81999969482422
AMD,2023-10-02,103.2699966430664
AMD,2023-10-03,100.08000183105469
AMD,2023-10-04,104.06999969482422
AMD,2023-10-05,102.91000366210938
AMD,2023-10-06,107.23999786376953
AMD,2023-10-09,106.97000122070312
AMD,2023-10-10,109.01000213623047
AMD,2023-10-11,108.30999755859375
AMD,2023-10-12,108.79000091552734
AMD,2023-10-13,105.08999633789062
AMD,2023-10-16,106.45999908447266
AMD,2023-10-17,105.13999938964844
AMD,2023-10-18,102.16999816894531
AMD,2023-10-19,102.4000015258789
AMD,2023-10-20,101.80999755859375
AMD,2023-10-23,100.01000213623047
AMD,2023-10-24,101.66999816894531
AMD,2023-10-25,96.05999755859375
AMD,2023-10-26,93.66999816894531
AMD,2023-10-27,96.43000030517578
AMD,2023-10-30,96.18000030517578
AMD,2023-10-31,98.5
AMD,2023-11-01,108.04000091552734
AMD,2023-11-02,107.83000183105469
AMD,2023-11-03,112.25
AMD,2023-11-06,111.75
AMD,2023-11-07,113.44999694824219
AMD,2023-11-08,113.58999633789062
AMD,2023-11-09,113.48999786376953
AMD,2023-11-10,118.58999633789062
AMD,2023-11-13,116.79000091552734
AMD,2023-11-14,119.87999725341797
AMD,2023-11-15,118.0
AMD,2023-11-16,119.83000183105469
AMD,2023-11-17,120.62000274658203
AMD,2023-11-20,121.52999877929688
AMD,2023-11-21,119.16000366210938
AMD,2023-11-22,122.51000213623047
AMD,2023-11-24,122.30999755859375
AMD,2023-11-27,122.6500015258789
AMD,2023-11-28,122.01000213623047
AMD,2023-11-29,123.8499984741211
AMD,2023-11-30,121.16000366210938
AMD,2023-12-01,121.38999938964844
AMD,2023-12-04,118.56999969482422
AMD,2023-12-05,118.37999725341797
AMD,2023-12-06,116.81999969482422
AMD,2023-12-07,128.3699951171875
AMD,2023-12-08,128.9199981689453
AMD,2023-12-11,134.41000366210938
AMD,2023-12-12,137.61000061035156
AMD,2023-12-13,138.19000244140625
AMD,2023-12-14,138.0
AMD,2023-12-15,139.14999389648438
AMD,2023-12-18,138.89999389648438
AMD,2023-12-19,140.14999389648438
AMD,2023-12-20,135.47000122070312
AMD,2023-12-21,139.91000366210938
AMD,2023-12-22,139.60000610351562
AMD,2023-12-26,143.41000366210938
AMD,2023-12-27,146.07000732421875
AMD,2023-12-28,148.75999450683594
AMD,2023-12-29,147.41000366210938
AMD,2024-01-02,138.5800018310547
AMD,2024-01-03,135.32000732421875
AMD,2024-01-04,136.00999450683594
AMD,2024-01-05,138.5800018310547
AMD,2024-01-08,146.17999267578125
AMD,2024-01-09,149.25999450683594
AMD,2024-01-10,148.5399932861328
AMD,2024-01-11,148.02000427246094
AMD,2024-01-12,146.55999755859375
AMD,2024-01-16,158.74000549316406
AMD,2024-01-17,160.1699981689453
AMD,2024-01-18,162.6699981689453
AMD,2024-01-19,174.22999572753906
AMD,2024-01-22,168.17999267578125
AMD,2024-01-23,168.4199981689453
AMD,2024-01-24,178.2899932861328
AMD,2024-01-25,180.3300018310547
AMD,2024-01-26,177.25
AMD,2024-01-29,177.8300018310547
AMD,2024-01-30,172.05999755859375
AMD,2024-01-31,167.69000244140625
AMD,2024-02-01,170.47999572753906
AMD,2024-02-02,177.66000366210938
AMD,2024-02-05,174.22999572753906
AMD,2024-02-06,167.8800048828125
AMD,2024-02-07,170.94000244140625
AMD,2024-02-08,169.35000610351562
AMD,2024-02-09,172.47999572753906
AMD,2024-02-12,171.91000366210938
AMD,2024-02-13,171.5399932861328
AMD,2024-02-14,178.6999969482422
AMD,2024-02-15,176.75999450683594
AMD,2024-02-16,173.8699951171875
AMD,2024-02-20,165.69000244140625
AMD,2024-02-21,164.2899932861328
AMD,2024-02-22,181.86000061035156
AMD,2024-02-23,176.52000427246094
AMD,2024-02-26,176.00999450683594
AMD,2024-02-27,178.0
AMD,2024-02-28,176.5399932861328
AMD,2024-02-29,192.52999877929688
AMD,2024-03-01,202.63999938964844
AMD,2024-03-04,205.36000061035156
AMD,2024-03-05,205.1300048828125
AMD,2024-03-06,210.6300048828125
AMD,2024-03-07,211.3800048828125
AMD,2024-03-08,207.38999938964844
AMD,2024-03-11,198.38999938964844
AMD,2024-03-12,202.75999450683594
AMD,2024-03-13,194.7899932861328
AMD,2024-03-14,187.05999755859375
AMD,2024-03-15,191.05999755859375
AMD,2024-03-18,190.64999389648438
AMD,2024-03-19,181.4199981689453
AMD,2024-03-20,179.72999572753906
AMD,2024-03-21,178.67999267578125
AMD,2024-03-22,179.64999389648438
AMD,2024-03-25,178.6300048828125
AMD,2024-03-26,177.8699951171875
AMD,2024-03-27,179.58999633789062
AMD,2024-03-28,180.49000549316406
AMD,2024-04-01,183.33999633789062
AMD,2024-04-02,178.6999969482422
AMD,2024-04-03,180.77000427246094
AMD,2024-04-04,165.8300018310547
AMD,2024-04-05,170.4199981689453
AMD,2024-04-08,169.89999389648438
AMD,2024-04-09,170.77999877929688
AMD,2024-04-10,167.13999938964844
AMD,2024-04-11,170.5
AMD,2024-04-12,163.27999877929688
AMD,2024-04-15,160.32000732421875
AMD,2024-04-16,163.4600067138672
AMD,2024-04-17,154.02000427246094
AMD,2024-04-18,155.0800018310547
AMD,2024-04-19,146.63999938964844
AMD,2024-04-22,148.63999938964844
AMD,2024-04-23,152.27000427246094
AMD,2024-04-24,151.74000549316406
AMD,2024-04-25,153.75999450683594
AMD,2024-04-26,157.39999389648438
AMD,2024-04-29,160.1999969482422
AMD,2024-04-30,158.3800048828125
AMD,2024-05-01,144.27000427246094
AMD,2024-05-02,146.16000366210938
AMD,2024-05-03,150.60000610351562
AMD,2024-05-06,155.77999877929688
AMD,2024-05-07,154.42999267578125
AMD,2024-05-08,153.6199951171875
AMD,2024-05-09,152.38999938964844
AMD,2024-05-10,151.9199981689453
AMD,2024-05-13,150.55999755859375
AMD,2024-05-14,153.16000366210938
AMD,2024-05-15,159.6699981689453
AMD,2024-05-16,162.6199951171875
AMD,2024-05-17,164.47000122070312
AMD,2024-05-20,166.3300018310547
AMD,2024-05-21,164.66000366210938
AMD,2024-05-22,165.52000427246094
AMD,2024-05-23,160.42999267578125
AMD,2024-05-24,166.36000061035156
AMD,2024-05-28,171.61000061035156
AMD,2024-05-29,165.13999938964844
AMD,2024-05-30,166.75
AMD,2024-05-31,166.89999389648438
AMD,2024-06-03,163.5500030517578
AMD,2024-06-04,159.99000549316406
AMD,2024-06-05,166.1699981689453
AMD,2024-06-06,166.77999877929688
AMD,2024-06-07,167.8699951171875
AMD,2024-06-10,160.33999633789062
AMD,2024-06-11,158.9600067138672
AMD,2024-06-12,160.24000549316406
AMD,2024-06-13,159.89999389648438
AMD,2024-06-14,159.6300048828125
AMD,2024-06-17,158.39999389648438
AMD,2024-06-18,154.6300048828125
AMD,2024-06-20,161.77999877929688
AMD,2024-06-21,161.22999572753906
AMD,2024-06-24,160.25
AMD,2024-06-25,160.25
AMD,2024-06-26,157.5399932861328
AMD,2024-06-27,159.47000122070312
AMD,2024-06-28,162.2100067138672
AMD,2024-07-01,157.69000244140625
AMD,2024-07-02,164.30999755859375
AMD,2024-07-03,163.89999389648438
AMD,2024-07-05,171.89999389648438
AMD,2024-07-08,178.69000244140625
AMD,2024-07-09,177.10000610351562
AMD,2024-07-10,183.9600067138672
AMD,2024-07-11,181.94000244140625
AMD,2024-07-12,181.61000061035156
AMD,2024-07-15,179.8300018310547
AMD,2024-07-16,177.5500030517578
AMD,2024-07-17,159.42999267578125
AMD,2024-07-18,155.77000427246094
AMD,2024-07-19,151.5800018310547
AMD,2024-07-22,155.8699951171875
AMD,2024-07-23,154.0
AMD,2024-07-24,144.6300048828125
AMD,2024-07-25,138.32000732421875
AMD,2024-07-26,139.99000549316406
AMD,2024-07-29,139.75
AMD,2024-07-30,138.44000244140625
AMD,2024-07-31,144.47999572753906
AMD,2024-08-01,132.5399932861328
AMD,2024-08-02,132.5
AMD,2024-08-05,134.82000732421875
AMD,2024-08-06,130.17999267578125
AMD,2024-08-07,128.6699981689453
AMD,2024-08-08,136.32000732421875
AMD,2024-08-09,134.27000427246094
AMD,2024-08-12,136.77000427246094
AMD,2024-08-13,141.1300048828125
AMD,2024-08-14,140.75
AMD,2024-08-15,147.36000061035156
AMD,2024-08-16,148.55999755859375
AMD,2024-08-19,155.27999877929688
AMD,2024-08-20,156.39999389648438
AMD,2024-08-21,157.80999755859375
AMD,2024-08-22,151.6999969482422
AMD,2024-08-23,154.97999572753906
AMD,2024-08-26,149.99000549316406
AMD,2024-08-27,150.5
AMD,2024-08-28,146.36000061035156
AMD,2024-08-29,145.49000549316406
AMD,2024-08-30,148.55999755859375
AMD,2024-09-03,136.94000244140625
AMD,2024-09-04,140.8699951171875
AMD,2024-09-05,139.44000244140625
AMD,2024-09-06,134.35000610351562
AMD,2024-09-09,138.14999389648438
AMD,2024-09-10,142.83999633789062
AMD,2024-09-11,149.86000061035156
AMD,2024-09-12,150.77000427246094
AMD,2024-09-13,152.30999755859375
AMD,2024-09-16,152.0800018310547
AMD,2024-09-17,150.82000732421875
AMD,2024-09-18,148.2899932861328
AMD,2024-09-19,156.74000549316406
AMD,2024-09-20,155.9499969482422
AMD,2024-09-23,156.75
AMD,2024-09-24,158.32000732421875
AMD,2024-09-25,162.02000427246094
AMD,2024-09-26,167.49000549316406
AMD,2024-09-27,164.35000610351562
AMD,2024-09-30,164.0800018310547
AMD,2024-10-01,159.75
AMD,2024-10-02,159.77999877929688
AMD,2024-10-03,162.85000610351562
AMD,2024-10-04,170.89999389648438
AMD,2024-10-07,170.97000122070312
AMD,2024-10-08,172.8000030517578
AMD,2024-10-09,171.02000427246094
AMD,2024-10-10,164.17999267578125
AMD,2024-10-11,167.88999938964844
AMD,2024-10-14,165.27000427246094
AMD,2024-10-15,156.63999938964844
AMD,2024-10-16,156.1300048828125
AMD,2024-10-17,156.25
AMD,2024-10-18,155.97000122070312
AMD,2024-10-21,157.89999389648438
AMD,2024-10-22,154.08999633789062
AMD,2024-10-23,152.91000366210938
AMD,2024-10-24,153.44000244140625
AMD,2024-10-25,156.22999572753906
AMD,2024-10-28,159.9199981689453
AMD,2024-10-29,166.25
AMD,2024-10-30,148.60000610351562
AMD,2024-10-31,144.07000732421875
AMD,2024-11-01,141.86000061035156
AMD,2024-11-04,140.7100067138672
AMD,2024-11-05,141.66000366210938
AMD,2024-11-06,145.10000610351562
AMD,2024-11-07,149.82000732421875
AMD,2024-11-08,147.9499969482422
AMD,2024-11-11,147.35000610351562
AMD,2024-11-12,143.6300048828125
AMD,2024-11-13,139.3000030517578
AMD,2024-11-14,138.83999633789062
AMD,2024-11-15,134.89999389648438
AMD,2024-11-18,138.92999267578125
AMD,2024-11-19,139.38999938964844
AMD,2024-11-20,137.60000610351562
AMD,2024-11-21,137.49000549316406
AMD,2024-11-22,138.35000610351562
AMD,2024-11-25,141.1300048828125
AMD,2024-11-26,137.72000122070312
AMD,2024-11-27,136.24000549316406
AMD,2024-11-29,137.17999267578125
AMD,2024-12-02,142.05999755859375
AMD,2024-12-03,141.97999572753906
AMD,2024-12-04,143.99000549316406
AMD,2024-12-05,141.36000061035156
AMD,2024-12-06,138.58999633789062
AMD,2024-12-09,130.8699951171875
AMD,2024-12-10,127.73999786376953
AMD,2024-12-11,130.14999389648438
AMD,2024-12-12,130.60000610351562
AMD,2024-12-13,126.91000366210938
AMD,2024-12-16,126.69000244140625
AMD,2024-12-17,125.0199966430664
AMD,2024-12-18,121.41000366210938
AMD,2024-12-19,118.87999725341797
AMD,2024-12-20,119.20999908447266
AMD,2024-12-23,124.5999984741211
AMD,2024-12-24,126.29000091552734
AMD,2024-12-26,125.05999755859375
AMD,2024-12-27,125.19000244140625
AMD,2024-12-30,122.44000244140625
AMD,2024-12-31,120.79000091552734
AMD,2025-01-02,120.62999725341797
AMD,2025-01-03,125.37000274658203
AMD,2025-01-06,129.5500030517578
AMD,2025-01-07,127.33000183105469
AMD,2025-01-08,121.83999633789062
AMD,2025-01-10,116.04000091552734
AMD,2025-01-13,117.31999969482422
AMD,2025-01-14,116.08999633789062
AMD,2025-01-15,119.95999908447266
AMD,2025-01-16,118.44000244140625
AMD,2025-01-17,121.45999908447266
AMD,2025-01-21,122.27999877929688
AMD,2025-01-22,123.75
AMD,2025-01-23,123.04000091552734
AMD,2025-01-24,122.83999633789062
AMD,2025-01-27,115.01000213623047
AMD,2025-01-28,114.16999816894531
AMD,2025-01-29,117.3499984741211
AMD,2025-01-30,118.86000061035156
AMD,2025-01-31,115.94999694824219
AMD,2025-02-03,114.2699966430664
AMD,2025-02-04,119.5
AMD,2025-02-05,112.01000213623047
AMD,2025-02-06,110.16000366210938
AMD,2025-02-07,107.55999755859375
AMD,2025-02-10,110.4800033569336
AMD,2025-02-11,111.0999984741211
AMD,2025-02-12,111.72000122070312
AMD,2025-02-13,111.80999755859375
AMD,2025-02-14,113.0999984741211
AMD,2025-02-18,114.27999877929688
AMD,2025-02-19,114.69000244140625
AMD,2025-02-20,114.16999816894531
AMD,2025-02-21,110.83999633789062
AMD,2025-02-24,108.11000061035156
AMD,2025-02-25,103.95999908447266
AMD,2025-02-26,104.73999786376953
AMD,2025-02-27,99.51000213623047
AMD,2025-02-28,99.86000061035156
AMD,2025-03-03,98.2300033569336
AMD,2025-03-04,100.75
AMD,2025-03-05,101.66999816894531
AMD,2025-03-06,98.8499984741211
AMD,2025-03-07,100.30999755859375
AMD,2025-03-10,96.62999725341797
AMD,2025-03-11,96.76000213623047
AMD,2025-03-12,100.79000091552734
AMD,2025-03-13,98.11000061035156
AMD,2025-03-14,100.97000122070312
AMD,2025-03-17,104.58999633789062
AMD,2025-03-18,103.51000213623047
AMD,2025-03-19,106.2300033569336
AMD,2025-03-20,107.13999938964844
AMD,2025-03-21,106.44000244140625
AMD,2025-03-24,113.8499984741211
AMD,2025-03-25,114.80999755859375
AMD,2025-03-26,110.19000244140625
AMD,2025-03-27,106.6500015258789
AMD,2025-03-28,103.22000122070312
AMD,2025-03-31,102.73999786376953
AMD,2025-04-01,102.77999877929688
AMD,2025-04-02,102.95999908447266
AMD,2025-04-03,93.80000305175781
AMD,2025-04-04,85.76000213623047
AMD,2025-04-07,83.63999938964844
AMD,2025-04-08,78.20999908447266
AMD,2025-04-09,96.83999633789062
AMD,2025-04-10,88.69999694824219
AMD,2025-04-11,93.4000015258789
AMD,2025-04-14,94.5
AMD,2025-04-15,95.29000091552734
AMD,2025-04-16,88.29000091552734
AMD,2025-04-17,87.5
AMD,2025-04-21,85.55999755859375
AMD,2025-04-22,86.26000213623047
AMD,2025-04-23,90.38999938964844
AMD,2025-04-24,94.47000122070312
AMD,2025-04-25,96.6500015258789
AMD,2025-04-28,96.38999938964844
AMD,2025-04-29,96.05999755859375
AMD,2025-04-30,97.3499984741211
AMD,2025-05-01,96.6500015258789
AMD,2025-05-02,98.80000305175781
AMD,2025-05-05,100.58999633789062
AMD,2025-05-06,98.62000274658203
AMD,2025-05-07,100.36000061035156
AMD,2025-05-08,101.69999694824219
AMD,2025-05-09,102.83999633789062
AMD,2025-05-12,108.12000274658203
AMD,2025-05-13,112.45999908447266
AMD,2025-05-14,117.72000122070312
AMD,2025-05-15,114.98999786376953
AMD,2025-05-16,117.16999816894531
AMD,2025-05-19,114.73999786376953
AMD,2025-05-20,113.51000213623047
AMD,2025-05-21,112.05999755859375
AMD,2025-05-22,110.70999908447266
AMD,2025-05-23,110.30999755859375
AMD,2025-05-27,114.55999755859375
AMD,2025-05-28,112.86000061035156
AMD,2025-05-29,113.02999877929688
AMD,2025-05-30,110.7300033569336
AMD,2025-06-02,114.62999725341797
AMD,2025-06-03,117.30999755859375
AMD,2025-06-04,118.58000183105469
AMD,2025-06-05,115.69000244140625
AMD,2025-06-06,116.19000244140625
AMD,2025-06-09,121.7300033569336
AMD,2025-06-10,123.23999786376953
AMD,2025-06-11,121.13999938964844
AMD,2025-06-12,118.5
AMD,2025-06-13,116.16000366210938
AMD,2025-06-16,126.38999938964844
AMD,2025-06-17,127.0999984741211
AMD,2025-06-18,126.79000091552734
AMD,2025-06-20,128.24000549316406
AMD,2025-06-23,129.5800018310547
AMD,2025-06-24,138.42999267578125
AMD,2025-06-25,143.39999389648438
AMD,2025-06-26,143.67999267578125
AMD,2025-06-27,143.80999755859375
AMD,2025-06-30,141.89999389648438
AMD,2025-07-01,136.11000061035156
AMD,2025-07-02,138.52000427246094
AMD,2025-07-03,137.91000366210938
AMD,2025-07-07,134.8000030517578
AMD,2025-07-08,137.82000732421875
AMD,2025-07-09,138.41000366210938
AMD,2025-07-10,144.16000366210938
AMD,2025-07-11,146.4199981689453
AMD,2025-07-14,146.24000549316406
AMD,2025-07-15,155.61000061035156
AMD,2025-07-16,160.0800018310547
AMD,2025-07-17,160.41000366210938
AMD,2025-07-18,156.99000549316406
AMD,2025-07-21,157.0
AMD,2025-07-22,154.72000122070312
AMD,2025-07-23,158.64999389648438
AMD,2025-07-24,162.1199951171875
AMD,2025-07-25,166.47000122070312
AMD,2025-07-28,173.66000366210938
AMD,2025-07-29,177.44000244140625
AMD,2025-07-30,179.50999450683594
AMD,2025-07-31,176.30999755859375
AMD,2025-08-01,171.6999969482422
AMD,2025-08-04,176.77999877929688
AMD,2025-08-05,174.30999755859375
AMD,2025-08-06,163.1199951171875
AMD,2025-08-07,172.39999389648438
AMD,2025-08-08,172.75999450683594
AMD,2025-08-11,172.27999877929688
AMD,2025-08-12,174.9499969482422
AMD,2025-08-13,184.4199981689453
AMD,2025-08-14,180.9499969482422
AMD,2025-08-15,177.50999450683594
AMD,2025-08-18,176.13999938964844
AMD,2025-08-19,166.5500030517578
AMD,2025-08-20,165.1999969482422
AMD,2025-08-21,163.7100067138672
AMD,2025-08-22,167.75999450683594
AMD,2025-08-25,163.36000061035156
AMD,2025-08-26,166.6199951171875
AMD,2025-08-27,167.1300048828125
AMD,2025-08-28,168.5800018310547
AMD,2025-08-29,162.6300048828125
AMD,2025-09-02,162.32000732421875
AMD,2025-09-03,162.1300048828125
AMD,2025-09-04,161.7899932861328
AMD,2025-09-05,151.13999938964844
AMD,2025-09-08,151.41000366210938
AMD,2025-09-09,155.82000732421875
AMD,2025-09-10,159.5399932861328
AMD,2025-09-11,155.6699981689453
AMD,2025-09-12,158.57000732421875
AMD,2025-09-15,161.16000366210938
AMD,2025-09-16,160.4600067138672
AMD,2025-09-17,159.16000366210938
AMD,2025-09-18,157.9199981689453
AMD,2025-09-19,157.38999938964844
AMD,2025-09-22,159.7899932861328
AMD,2025-09-23,160.89999389648438
AMD,2025-09-24,160.8800048828125
AMD,2025-09-25,161.27000427246094
AMD,2025-09-26,159.4600067138672
AMD,2025-09-29,161.36000061035156
AMD,2025-09-30,161.7899932861328
AMD,2025-10-01,164.00999450683594
AMD,2025-10-02,169.72999572753906
AMD,2025-10-03,164.6699981689453
AMD,2025-10-06,203.7100067138672
AMD,2025-10-07,211.50999450683594
AMD,2025-10-08,235.55999755859375
AMD,2025-10-09,232.88999938964844
AMD,2025-10-10,214.89999389648438
AMD,2025-10-13,216.4199981689453
AMD,2025-10-14,218.08999633789062
AMD,2025-10-15,238.60000610351562
AMD,2025-10-16,234.55999755859375
AMD,2025-10-17,233.0800018310547
AMD,2025-10-20,240.55999755859375
AMD,2025-10-21,238.02999877929688
AMD,2025-10-22,230.22999572753906
AMD,2025-10-23,234.99000549316406
AMD,2025-10-24,252.9199981689453
AMD,2025-10-27,259.6700134277344
AMD,2025-10-28,258.010009765625
AMD,2025-10-29,264.3299865722656
AMD,2025-10-30,254.83999633789062
AMD,2025-10-31,256.1199951171875
AMD,2025-11-03,259.6499938964844
AMD,2025-11-04,250.0500030517578
AMD,2025-11-05,256.3299865722656
AMD,2025-11-06,237.6999969482422
AMD,2025-11-07,233.5399932861328
AMD,2025-11-10,243.97999572753906
AMD,2025-11-11,237.52000427246094
AMD,2025-11-12,258.8900146484375
AMD,2025-11-13,247.9600067138672
AMD,2025-11-14,246.80999755859375
AMD,2025-11-17,240.52000427246094
AMD,2025-11-18,230.2899932861328
AMD,2025-11-19,223.5500030517578
AMD,2025-11-20,206.02000427246094
AMD,2025-11-21,203.77999877929688
AMD,2025-11-24,215.0500030517578
AMD,2025-11-25,206.1300048828125
AMD,2025-11-26,214.24000549316406
AMD,2025-11-28,217.52999877929688
AMD,2025-12-01,219.75999450683594
AMD,2025-12-02,215.24000549316406
AMD,2025-12-03,217.60000610351562
AMD,2025-12-04,215.97999572753906
AMD,2025-12-05,217.97000122070312
AMD,2025-12-08,221.11000061035156
AMD,2025-12-09,221.6199951171875
AMD,2025-12-10,221.4199981689453
AMD,2025-12-11,221.42999267578125
AMD,2025-12-12,210.77999877929688
AMD,2025-12-15,207.5800018310547
AMD,2025-12-16,209.1699981689453
AMD,2025-12-17,198.11000061035156
AMD,2025-12-18,201.05999755859375
AMD,2025-12-19,213.42999267578125
AMD,2025-12-22,214.9499969482422
AMD,2025-12-23,214.89999389648438
AMD,2025-12-24,215.0399932861328
AMD,2025-12-26,214.99000549316406
AMD,2025-12-29,215.61000061035156
AMD,2025-12-30,215.33999633789062
AMD,2025-12-31,214.16000366210938
AMD,2026-01-02,223.47000122070312
AMD,2026-01-05,221.0800018310547
AMD,2026-01-06,214.35000610351562
AMD,2026-01-07,210.02000427246094
AMD,2026-01-08,204.67999267578125
AMD,2026-01-09,203.1699981689453
AMD,2026-01-12,207.69000244140625
AMD,2026-01-13,220.97000122070312
AMD,2026-01-14,223.60000610351562
AMD,2026-01-15,227.9199981689453
AMD,2026-01-16,231.8300018310547
NVDA,2021-01-04,13.076725006103516
NVDA,2021-01-05,13.367156982421875
NVDA,2021-01-06,12.579124450683594
NVDA,2021-01-07,13.30657958984375
NVDA,2021-01-08,13.239519119262695
NVDA,2021-01-11,13.58330249786377
NVDA,2021-01-12,13.44693374633789
NVDA,2021-01-13,13.493800163269043
NVDA,2021-01-14,13.16323184967041
NVDA,2021-01-15,12.823437690734863
NVDA,2021-01-19,12.988722801208496
NVDA,2021-01-20,13.328269958496094
NVDA,2021-01-21,13.828608512878418
NVDA,2021-01-22,13.674046516418457
NVDA,2021-01-25,13.61496353149414
NVDA,2021-01-26,13.397576332092285
NVDA,2021-01-27,12.881524085998535
NVDA,2021-01-28,13.014403343200684
NVDA,2021-01-29,12.953323364257812
NVDA,2021-02-01,13.19987964630127
NVDA,2021-02-02,13.518735885620117
NVDA,2021-02-03,13.492555618286133
NVDA,2021-02-04,13.625931739807129
NVDA,2021-02-05,13.552886009216309
NVDA,2021-02-08,14.398260116577148
NVDA,2021-02-09,14.223249435424805
NVDA,2021-02-10,14.722846031188965
NVDA,2021-02-11,15.207982063293457
NVDA,2021-02-12,14.919297218322754
